Date,0
2022-09-23 08:00:00,853840.8707654134
2022-09-23 09:00:00,929381.4510000002
2022-09-23 10:00:00,1169952.3620000002
2022-09-23 11:00:00,1193115.23580054
2022-09-23 12:00:00,1421085.7525833412
2022-09-23 13:00:00,1686889.0920000004
2022-09-23 14:00:00,1518283.7130000005
2022-09-23 15:00:00,1242102.3680000002
2022-09-23 16:00:00,1139137.8390000004
2022-09-23 17:00:00,1233092.7610000002
2022-09-23 18:00:00,1269939.3610000005
2022-09-23 19:00:00,1498931.0010000006
2022-09-23 20:00:00,1660864.3379193502
2022-09-23 21:00:00,1523468.0030000005
2022-09-23 22:00:00,1427382.5960000004
2022-09-23 23:00:00,1021872.6340000002
2022-09-24 00:00:00,521066.53400000004
2022-09-24 01:00:00,578441.3550000001
2022-09-24 02:00:00,636086.54
2022-09-24 03:00:00,665656.5820000002
2022-09-24 04:00:00,652541.5960000001
2022-09-24 05:00:00,704946.2690000001
2022-09-24 06:00:00,866262.8500000002
2022-09-24 07:00:00,658081.8210000001
2022-09-24 08:00:00,759178.4995381726
2022-09-24 09:00:00,844057.625760674
2022-09-24 10:00:00,1132756.9700000002
2022-09-24 11:00:00,1236287.210566845
2022-09-24 12:00:00,1576363.6923253823
2022-09-24 13:00:00,1667768.7163091397
2022-09-24 14:00:00,1401978.7740000004
2022-09-24 15:00:00,1123522.8350000004
2022-09-24 16:00:00,1082643.6674325939
2022-09-24 17:00:00,1205775.4197444513
2022-09-24 18:00:00,1301022.3978490804
2022-09-24 19:00:00,1446786.0740000005
2022-09-24 20:00:00,1622825.9953467064
2022-09-24 21:00:00,1495763.0030000003
2022-09-24 22:00:00,1305553.218
2022-09-24 23:00:00,949928.0370000002
2022-09-25 00:00:00,581286.721
2022-09-25 01:00:00,602756.4140000001
2022-09-25 02:00:00,661571.2260000001
2022-09-25 03:00:00,666771.349
2022-09-25 04:00:00,659951.221
2022-09-25 05:00:00,588841.402
2022-09-25 06:00:00,752267.6950000001
2022-09-25 07:00:00,630060.5171374104
2022-09-25 08:00:00,814443.3272706568
2022-09-25 09:00:00,1082296.3168879359
2022-09-25 10:00:00,1281073.19879377
2022-09-25 11:00:00,1411779.7935293084
2022-09-25 12:00:00,1572638.09068196
2022-09-25 13:00:00,1648812.8932355135
2022-09-25 14:00:00,1477198.7670000005
2022-09-25 15:00:00,1155828.1790000002
2022-09-25 16:00:00,1195097.7300000004
2022-09-25 17:00:00,1337226.0483697574
2022-09-25 18:00:00,1245074.467618885
2022-09-25 19:00:00,1455895.458361889
2022-09-25 20:00:00,1665211.024234704
2022-09-25 21:00:00,1509752.9110000003
2022-09-25 22:00:00,1330002.7400000002
2022-09-25 23:00:00,1058618.1540000003
2022-09-26 00:00:00,598276.371
2022-09-26 01:00:00,574216.361
2022-09-26 02:00:00,615271.4810000001
2022-09-26 03:00:00,645616.4220000001
2022-09-26 04:00:00,640476.3580000001
2022-09-26 05:00:00,649861.256
2022-09-26 06:00:00,839747.9250000002
2022-09-26 07:00:00,706172.10728709
2022-09-26 08:00:00,927830.5805526318
2022-09-26 09:00:00,1011753.0352141615
2022-09-26 10:00:00,1419713.4655139875
2022-09-26 11:00:00,1777307.4495410037
2022-09-26 12:00:00,1840398.9225550746
2022-09-26 13:00:00,1754258.1779212079
2022-09-26 14:00:00,1708920.6400000006
2022-09-26 15:00:00,1380598.2290000005
2022-09-26 16:00:00,1099147.9574259254
2022-09-26 17:00:00,1255440.344916663
2022-09-26 18:00:00,1417755.9070000006
2022-09-26 19:00:00,1937194.865102745
2022-09-26 20:00:00,1857563.7235890396
2022-09-26 21:00:00,1531038.3440000005
2022-09-26 22:00:00,1401572.7200000002
2022-09-26 23:00:00,1043952.9920000002
2022-09-27 00:00:00,574321.8360000001
2022-09-27 01:00:00,568576.5460000001
2022-09-27 02:00:00,676626.3650000001
2022-09-27 03:00:00,675826.2450000001
2022-09-27 04:00:00,671721.2100000001
2022-09-27 05:00:00,641551.507
2022-09-27 06:00:00,829332.8480000002
2022-09-27 07:00:00,636006.6715141125
2022-09-27 08:00:00,771421.1129254625
2022-09-27 09:00:00,991160.2944032241
2022-09-27 10:00:00,1504203.4715250912
2022-09-27 11:00:00,1631792.5504330145
2022-09-27 12:00:00,1696711.486232182
2022-09-27 13:00:00,1709830.3820989172
2022-09-27 14:00:00,1902685.0960000006
2022-09-27 15:00:00,1522652.6280000003
